Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Normalized
2023-07-05 00:00:00-04:00,82.4391480093342,82.93991196898456,82.4391480093342,82.7435302734375,147600,0.0,0.0,0.0,445.86777186681337
2023-07-06 00:00:00-04:00,82.00711187945458,82.21331452279452,81.55544523791949,82.11511993408203,94700,0.0,0.0,0.0,443.5311273084104
2023-07-07 00:00:00-04:00,82.03657995960442,82.70426275278817,81.85001921863966,81.89911651611328,330900,0.0,0.0,0.0,443.69050386135723
2023-07-10 00:00:00-04:00,81.84020250917165,82.19368209398226,81.77147078385826,82.14459228515625,78300,0.0,0.0,0.0,442.6284068069404
2023-07-11 00:00:00-04:00,82.30167945774143,82.75334609266103,82.09548430861696,82.65515899658203,89800,0.0,0.0,0.0,445.1242804761274
2023-07-12 00:00:00-04:00,83.43084394955638,83.72540521717083,83.22464881486785,83.33265686035156,113800,0.0,0.0,0.0,451.231306909487
2023-07-13 00:00:00-04:00,83.76468900987847,84.44219272075074,83.57813577113619,84.3243637084961,61300,0.0,0.0,0.0,453.03689026143655
2023-07-14 00:00:00-04:00,84.56001980145504,84.81530475204904,84.18689835010268,84.33418273925781,82000,0.0,0.0,0.0,457.33839478325865
2023-07-17 00:00:00-04:00,84.34400796843337,84.76621924342676,84.27527624883889,84.57965850830078,59200,0.0,0.0,0.0,456.1701062090568
2023-07-18 00:00:00-04:00,84.55020366935774,85.6204558086479,84.49129290681205,85.45353698730469,73300,0.0,0.0,0.0,457.28530475197795
2023-07-19 00:00:00-04:00,85.69901420456347,85.91503033657251,85.29644481497981,85.46336364746094,131800,0.0,0.0,0.0,463.4985857719529
2023-07-20 00:00:00-04:00,85.04114289362053,85.24733804457674,84.29490747263951,84.4814682006836,220700,0.0,0.0,0.0,459.94052358101396
2023-07-21 00:00:00-04:00,84.86441421903093,84.92332498666546,84.48147924701391,84.54039001464844,129800,0.0,0.0,0.0,458.9846958915366
2023-07-24 00:00:00-04:00,84.65821330952222,85.04114825561352,84.56002620638012,84.87422943115234,87900,0.0,0.0,0.0,457.86946917826265
2023-07-25 00:00:00-04:00,84.85458146554843,85.50262978423198,84.85458146554843,85.2473373413086,87600,0.0,0.0,0.0,458.9315159643731
2023-07-26 00:00:00-04:00,85.10004931817582,85.41425250713007,84.8349434207936,85.22769927978516,115300,0.0,0.0,0.0,460.25911586270684
2023-07-27 00:00:00-04:00,85.8364696386206,85.95429865176737,84.35382721863311,84.55020141601562,125800,0.0,0.0,0.0,464.24200621714107
2023-07-28 00:00:00-04:00,85.24733592513208,85.65972621679151,85.14914883062198,85.48298645019531,78700,0.0,0.0,0.0,461.055707686557
2023-07-31 00:00:00-04:00,85.58117427455427,85.7480930711535,85.34551627691408,85.66954040527344,83200,0.0,0.0,0.0,462.86125474295926
2023-08-01 00:00:00-04:00,85.3160737627018,85.55172430467536,85.24734204249303,85.41426086425781,62600,0.0,0.0,0.0,461.4274726455627
2023-08-02 00:00:00-04:00,84.70730201019236,84.83495198468768,83.97088750944194,84.07889556884766,97700,0.0,0.0,0.0,458.13496281957435
2023-08-03 00:00:00-04:00,83.62722272771744,84.19671836410198,83.5388565899311,83.8432388305664,116900,0.0,0.0,0.0,452.2934111448521
2023-08-04 00:00:00-04:00,84.25564234451522,84.69749557637046,83.44068258932647,83.5486831665039,116500,0.0,0.0,0.0,455.69218540568386
2023-08-07 00:00:00-04:00,83.84323743256914,84.43236748157359,83.84323743256914,84.42255401611328,94100,0.0,0.0,0.0,453.4617152511948
2023-08-08 00:00:00-04:00,83.72540241291426,83.9021421640412,83.17554873882803,83.803955078125,173700,0.0,0.0,0.0,452.8244107795929
2023-08-09 00:00:00-04:00,83.88252139808593,83.88252139808593,83.08719613414559,83.12647247314453,147900,0.0,0.0,0.0,453.6741805009942
2023-08-10 00:00:00-04:00,83.7057786748939,84.36364047480382,83.07737225539854,83.29338836669922,85200,0.0,0.0,0.0,452.71827683039373
2023-08-11 00:00:00-04:00,82.9006303479279,83.25410988619522,82.71406962184369,82.99881744384766,69600,0.0,0.0,0.0,448.3636746876597
2023-08-14 00:00:00-04:00,82.8024513175785,83.56832122802734,82.74353306133139,83.56832122802734,62400,0.0,0.0,0.0,447.83267859462654
2023-08-15 00:00:00-04:00,83.32284518796358,83.3817559498114,82.62570703838061,82.71407318115234,61200,0.0,0.0,0.0,450.6472013193819
2023-08-16 00:00:00-04:00,82.58643056648341,82.93991011938965,82.09548757535758,82.10530853271484,62500,0.0,0.0,0.0,446.66434178749637
2023-08-17 00:00:00-04:00,82.3409568498063,82.39986760996973,81.39834723121469,81.50635528564453,91100,0.0,0.0,0.0,445.3367101737599
2023-08-18 00:00:00-04:00,80.83866177223142,81.60453151716017,80.81901986066208,81.40815734863281,110200,0.0,0.0,0.0,437.2116267019007
2023-08-21 00:00:00-04:00,81.68309874798197,82.28204980735681,81.300163807227,82.17404174804688,345500,0.0,0.0,0.0,441.7787194236404
2023-08-22 00:00:00-04:00,82.59624491538719,82.59624491538719,81.79109877400768,81.90892028808594,91700,0.0,0.0,0.0,446.7174221744692
2023-08-23 00:00:00-04:00,82.0660292185371,83.09700496779794,82.0660292185371,82.9202651977539,67600,0.0,0.0,0.0,443.8497786207465
2023-08-24 00:00:00-04:00,83.48975719232538,83.49957814889689,81.87946490956637,81.90892028808594,99300,0.0,0.0,0.0,451.54993606712816
2023-08-25 00:00:00-04:00,82.08566838868752,82.76317212823832,81.52599366637904,82.43914794921875,108700,0.0,0.0,0.0,443.9559960338048
2023-08-28 00:00:00-04:00,82.90063227206574,83.12646933999861,82.65516078097127,82.98899841308594,110200,0.0,0.0,0.0,448.3636850942573
2023-08-29 00:00:00-04:00,82.9988151577862,84.3832778930664,82.87117268572572,84.3832778930664,136200,0.0,0.0,0.0,448.8947020388609
2023-08-30 00:00:00-04:00,84.37346632885742,84.76622223663556,84.24582384258775,84.71712493896484,83900,0.0,0.0,0.0,456.32943019338074
2023-08-31 00:00:00-04:00,84.85459326069308,84.99205671263785,84.51093463083117,84.54039001464844,58200,0.0,0.0,0.0,458.9315797577891
2023-09-01 00:00:00-04:00,85.06078032887342,85.09024320107798,84.38328409208029,84.61893463134766,55800,0.0,0.0,0.0,460.0467316109707
2023-09-05 00:00:00-04:00,84.52073981717447,84.65820324346787,84.23599200808246,84.31454467773438,64000,0.0,0.0,0.0,457.12595106576464
2023-09-06 00:00:00-04:00,84.22617925551482,84.22617925551482,83.45048842233558,83.89234161376953,75900,0.0,0.0,0.0,455.53283584710476
2023-09-07 00:00:00-04:00,83.3326696736119,83.83342615291139,83.27375141807394,83.72541809082031,79300,0.0,0.0,0.0,450.70033653040156
2023-09-08 00:00:00-04:00,83.71560817973497,84.02981142156383,83.5879581966445,83.78433990478516,171000,0.0,0.0,0.0,452.7714391874519
2023-09-11 00:00:00-04:00,84.29490447769065,84.40291252785815,83.9610668616784,84.34400177001953,127100,0.0,0.0,0.0,455.9045325764198
2023-09-12 00:00:00-04:00,83.96107463194633,84.12799345540014,83.58795315458403,83.65668487548828,83000,0.0,0.0,0.0,454.0990315117096
2023-09-13 00:00:00-04:00,83.65668024256206,84.05925707927486,83.55849314545014,83.79414367675781,70500,0.0,0.0,0.0,452.45273055590445
2023-09-14 00:00:00-04:00,84.3341853041776,84.64838851470688,83.99052671316048,84.55020141601562,66100,0.0,0.0,0.0,456.11698084894243
2023-09-15 00:00:00-04:00,84.2556356615753,84.2556356615753,83.31302599605768,83.3915786743164,92300,0.0,0.0,0.0,455.6921492613567
2023-09-18 00:00:00-04:00,83.0479205017189,83.54867697302551,83.0479205017189,83.31302642822266,76700,0.0,0.0,0.0,449.16028569437793
2023-09-19 00:00:00-04:00,83.00864774061229,83.14611118860586,82.53733913949429,83.02828216552734,188700,0.0,0.0,0.0,448.94788104303825
2023-09-20 00:00:00-04:00,83.31301362026038,83.43084262014548,82.21330625277791,82.23294067382812,146600,0.0,0.0,0.0,450.5940278054431
2023-09-21 00:00:00-04:00,81.64381288595862,81.64381288595862,80.80921138143677,80.84848022460938,88700,0.0,0.0,0.0,441.56624391668544
2023-09-22 00:00:00-04:00,81.03504873490857,81.23143042563582,80.46555306859283,80.50482940673828,132800,0.0,0.0,0.0,438.27377520278816
2023-09-25 00:00:00-04:00,80.29863488244992,80.76012249530007,80.21026873932315,80.73066711425781,110300,0.0,0.0,0.0,434.2909198301148
2023-09-26 00:00:00-04:00,80.2437535502567,80.34231948259689,79.47492122976651,79.6129150390625,137400,0.316,0.0,0.0,433.9940970475782
2023-09-27 00:00:00-04:00,79.88890671456872,79.9973314914723,79.03136734817626,79.7213363647461,96500,0.0,0.0,0.0,432.0749267043297
2023-09-28 00:00:00-04:00,79.58333291886363,80.63800401360352,79.56362274367761,80.35215759277344,76800,0.0,0.0,0.0,430.42224699181634
2023-09-29 00:00:00-04:00,81.08157320978205,81.08157320978205,80.00718427011219,80.2437515258789,88200,0.0,0.0,0.0,438.5254003644985
2023-10-02 00:00:00-04:00,80.13532747135432,80.52959119433244,79.79033543360075,80.28317260742188,102800,0.0,0.0,0.0,433.4076803344047
2023-10-03 00:00:00-04:00,79.84947674735406,80.12546434675143,78.81451572951589,79.07079315185547,170300,0.0,0.0,0.0,431.8616718120691
2023-10-04 00:00:00-04:00,79.24821089056319,80.14517054406456,79.15949629796326,79.97760772705078,116800,0.0,0.0,0.0,428.60975722609373
2023-10-05 00:00:00-04:00,79.92832110213755,80.03674587094595,79.24821098518207,79.80018615722656,117000,0.0,0.0,0.0,432.28809733489976
2023-10-06 00:00:00-04:00,79.33692498174975,81.11114178973044,79.20879002565606,80.77600860595703,87300,0.0,0.0,0.0,429.08956269625776
2023-10-09 00:00:00-04:00,80.34231431013679,81.25899171007202,80.0958957351015,81.10128021240234,70500,0.0,0.0,0.0,434.5271577045886
2023-10-10 00:00:00-04:00,81.25899400073058,82.09681567544884,81.24913515182378,81.57440948486328,75800,0.0,0.0,0.0,439.4849713286976
2023-10-11 00:00:00-04:00,81.93910217466032,82.11652385016342,81.43641369415003,82.02781677246094,56600,0.0,0.0,0.0,443.1633004170104
2023-10-12 00:00:00-04:00,82.15595468386033,82.15595468386033,80.95343078659283,81.34770202636719,82000,0.0,0.0,0.0,444.3361357438601
2023-10-13 00:00:00-04:00,81.56454263966047,81.72225412631452,80.45073346553227,80.73657989501953,216800,0.0,0.0,0.0,441.1375149821228
2023-10-16 00:00:00-04:00,81.18013471378441,81.97852847819888,81.18013471378441,81.77153778076172,116100,0.0,0.0,0.0,439.0584650460549
2023-10-17 00:00:00-04:00,81.02242156330053,82.17566616845892,81.02242156330053,81.7813949584961,62900,0.0,0.0,0.0,438.2054818129872
2023-10-18 00:00:00-04:00,81.35754781192277,81.49554159567157,80.28315904405319,80.45072937011719,65800,0.0,0.0,0.0,440.017994404097
2023-10-19 00:00:00-04:00,80.45073149190088,80.8055748080698,79.46505728478662,79.6424789428711,635000,0.0,0.0,0.0,435.11352629806026
2023-10-20 00:00:00-04:00,79.56363568880461,79.6523427717205,78.64695823151406,78.68638610839844,242800,0.0,0.0,0.0,430.31571556481316
2023-10-23 00:00:00-04:00,78.32167712259829,79.36648944944797,78.02597935165298,78.63709259033203,225000,0.0,0.0,0.0,423.59864834569754
2023-10-24 00:00:00-04:00,79.06093336422173,79.44534573311616,78.69623117215096,79.20878601074219,116300,0.0,0.0,0.0,427.59687662983697
2023-10-25 00:00:00-04:00,78.86379705896536,78.86379705896536,77.91755070284434,77.99639892578125,169100,0.0,0.0,0.0,426.530675349242
2023-10-26 00:00:00-04:00,77.83870143869916,78.07526116739503,76.98116208204162,77.11915588378906,196700,0.0,0.0,0.0,420.98649990353294
2023-10-27 00:00:00-04:00,77.36557562866993,77.4444313794579,76.3601911264674,76.6263198852539,286000,0.0,0.0,0.0,418.42762398324174
2023-10-30 00:00:00-04:00,77.1191556713222,77.72041760017878,76.87273709458094,77.4739990234375,245900,0.0,0.0,0.0,417.09487467688416
2023-10-31 00:00:00-04:00,77.602135250804,78.02597546949235,77.20786405572917,77.99639892578125,224800,0.0,0.0,0.0,419.7070441881015
2023-11-01 00:00:00-04:00,78.14425276314962,78.96236418946756,78.10482489102733,78.87364959716797,129800,0.0,0.0,0.0,422.63905808145415
2023-11-02 00:00:00-04:00,79.53405548215541,80.40144609139864,79.53405548215541,80.3423080444336,138600,0.0,0.0,0.0,430.15573258162476
2023-11-03 00:00:00-04:00,80.84500351599699,81.68283269473238,80.84500351599699,81.31813049316406,116000,0.0,0.0,0.0,437.24592568764695
2023-11-06 00:00:00-05:00,81.51526307575995,81.60397767481493,81.03228476565515,81.4462661743164,142600,0.0,0.0,0.0,440.8709890671242
2023-11-07 00:00:00-05:00,81.47584177956476,81.85039530877474,81.32798912957989,81.6729736328125,150900,0.0,0.0,0.0,440.6577810716139
2023-11-08 00:00:00-05:00,81.82082105826679,81.96867369881079,81.43640870491099,81.87995910644531,100600,0.0,0.0,0.0,442.5235832547912
2023-11-09 00:00:00-05:00,81.99824828053882,81.99824828053882,81.07171202242256,81.14070892333984,91900,0.0,0.0,0.0,443.4831890024633
2023-11-10 00:00:00-05:00,81.49554895224183,82.47136437400827,81.21956135983095,82.4417953491211,122900,0.0,0.0,0.0,440.7643662727409
2023-11-13 00:00:00-05:00,82.14608838902078,82.55021844118573,82.05738131616373,82.3629379272461,100700,0.0,0.0,0.0,444.28277441004093
2023-11-14 00:00:00-05:00,83.57531369016208,84.3638485132872,83.57531369016208,84.12728881835938,115100,0.0,0.0,0.0,452.01266386066203
2023-11-15 00:00:00-05:00,84.35400808463534,84.69899258433077,84.15686871331074,84.37371826171875,90700,0.0,0.0,0.0,456.22419130863693
2023-11-16 00:00:00-05:00,84.33428518443428,84.66941833496094,84.26528828875196,84.66941833496094,130800,0.0,0.0,0.0,456.1175210460282
2023-11-17 00:00:00-05:00,84.63985955755093,84.67928743415645,84.28501618819979,84.52157592773438,114700,0.0,0.0,0.0,457.77020388144143
2023-11-20 00:00:00-05:00,84.4230086045948,85.3889652451618,84.4230086045948,85.2805404663086,203700,0.0,0.0,0.0,456.5973769714544
2023-11-21 00:00:00-05:00,85.04397833835128,85.21154116637503,84.92570223391014,85.16226196289062,141600,0.0,0.0,0.0,459.95585893387573
2023-11-22 00:00:00-05:00,85.47767555464013,85.77337332931364,85.1721189314481,85.43824768066406,126400,0.0,0.0,0.0,462.3014873902695
2023-11-24 00:00:00-05:00,85.43824517205029,85.48753189309774,85.33967925005318,85.40867614746094,74500,0.0,0.0,0.0,462.0882302514742
2023-11-27 00:00:00-05:00,85.31011534210636,85.55653392192747,85.21154189409931,85.37911224365234,296600,0.0,0.0,0.0,461.3952468429084
2023-11-28 00:00:00-05:00,85.26082590199327,85.71423517200829,85.181970154139,85.5269546508789,116200,0.0,0.0,0.0,461.1286675129365
2023-11-29 00:00:00-05:00,85.97051007670302,86.28592553879197,85.50724197173847,85.58609771728516,191800,0.0,0.0,0.0,464.96695683721657
2023-11-30 00:00:00-05:00,85.80295301137626,85.87194991333205,85.26082912451056,85.86209106445312,135000,0.0,0.0,0.0,464.06073331135815
2023-12-01 00:00:00-05:00,85.60580326167879,86.44362483251071,85.51709619281186,86.36477661132812,136300,0.0,0.0,0.0,462.9944593172144
2023-12-04 00:00:00-05:00,85.65509785710252,85.9113752797818,85.37911025733935,85.83251953125,119700,0.0,0.0,0.0,463.2610665294114
2023-12-05 00:00:00-05:00,85.46782160478377,85.95079992850144,85.38896585231193,85.7635269165039,152400,0.0,0.0,0.0,462.248192823639
2023-12-06 00:00:00-05:00,86.20706978735187,86.35492243021736,85.39881719579806,85.49738311767578,95600,0.0,0.0,0.0,466.2463775208039
2023-12-07 00:00:00-05:00,85.87194792405276,86.41406427826166,85.81280235224773,86.31549835205078,132900,0.0,0.0,0.0,464.4338886474824
2023-12-08 00:00:00-05:00,86.01978868981425,86.69990633033598,86.01978868981425,86.5619125366211,168600,0.0,0.0,0.0,465.2334776099216
2023-12-11 00:00:00-05:00,86.42391772452272,87.01532076491732,86.42391772452272,86.9660415649414,168100,0.0,0.0,0.0,467.4191881200757
2023-12-12 00:00:00-05:00,86.79847602381548,87.3011720199656,86.69005124974196,87.29131317138672,129800,0.0,0.0,0.0,469.44496687170687
2023-12-13 00:00:00-05:00,87.35045977871117,88.48397921548974,87.14346907668816,88.43470001220703,189600,0.0,0.0,0.0,472.4303418160737
2023-12-14 00:00:00-05:00,88.75011778335045,89.02610539318071,88.28684964395033,88.73040008544922,144700,0.0,0.0,0.0,480.00031810735464
2023-12-15 00:00:00-05:00,88.65155530356698,88.89797389623192,88.46427476671006,88.710693359375,213600,0.0,0.0,0.0,479.4672481483378
2023-12-18 00:00:00-05:00,88.94724441637808,89.3020877567705,88.93739308810457,89.11481475830078,146100,0.0,0.0,0.0,481.0664670762121
2023-12-19 00:00:00-05:00,89.19367193936415,89.64708124869611,89.19367193936415,89.6372299194336,161100,0.0,0.0,0.0,482.3992573009245
2023-12-20 00:00:00-05:00,89.501707172998,89.94679700485749,88.32470894428323,88.36426544189453,144500,0.313,0.0,0.0,484.065249570292
2023-12-21 00:00:00-05:00,88.96761415031636,89.44237518310547,88.67089510763496,89.44237518310547,195200,0.0,0.0,0.0,481.1766357048781
2023-12-22 00:00:00-05:00,89.62040623807816,89.92701816774203,89.26433736346901,89.67974853515625,190500,0.0,0.0,0.0,484.70722718587797
2023-12-26 00:00:00-05:00,89.77864623671202,90.27318545427829,89.77864623671202,90.11493682861328,82200,0.0,0.0,0.0,485.56305984930015
2023-12-27 00:00:00-05:00,90.16439975551691,90.28308434612866,89.92701548215318,90.23363494873047,221900,0.0,0.0,0.0,487.6493873535564
2023-12-28 00:00:00-05:00,90.29297481537473,90.3918811535809,90.20395382874025,90.22373962402344,102500,0.0,0.0,0.0,488.3447787645636
2023-12-29 00:00:00-05:00,90.20395876974436,90.36221495639876,89.65997010677805,90.05560302734375,175000,0.0,0.0,0.0,487.8633401897604
2024-01-02 00:00:00-05:00,89.46214779784209,89.61051108287083,89.07640778440945,89.48193359375,210400,0.0,0.0,0.0,483.85129478202555
2024-01-03 00:00:00-05:00,88.89837036992249,88.95772020958547,88.37415998699719,88.43350982666016,151000,0.0,0.0,0.0,480.80213438086696
2024-01-04 00:00:00-05:00,88.43351425134693,89.02695985517997,88.29503631591797,88.29503631591797,168800,0.0,0.0,0.0,478.28798464942537
2024-01-05 00:00:00-05:00,88.28514888617418,88.93793677120678,88.16645674977276,88.44339752197266,193100,0.0,0.0,0.0,477.48555841881597
2024-01-08 00:00:00-05:00,88.51263035557596,89.92701287252571,88.51263035557596,89.8775634765625,200600,0.0,0.0,0.0,478.71587991475957
2024-01-09 00:00:00-05:00,89.42259190783776,90.03581575590121,89.35334916775814,89.7984390258789,131800,0.0,0.0,0.0,483.63735884301707
2024-01-10 00:00:00-05:00,89.88745256086222,90.52046220560932,89.79843911679006,90.3325424194336,148300,0.0,0.0,0.0,486.15153309878565
2024-01-11 00:00:00-05:00,90.54024235577627,90.70838388147443,89.52149275810314,90.37210083007812,104600,0.0,0.0,0.0,489.68211217903973
2024-01-12 00:00:00-05:00,90.46111661461941,90.70838623390694,90.12483355450195,90.38198852539062,130100,0.0,0.0,0.0,489.254164792891
2024-01-16 00:00:00-05:00,90.26330549818181,90.74795184746483,90.05559991991765,90.45122528076172,250100,0.0,0.0,0.0,488.1843138317126
2024-01-17 00:00:00-05:00,89.82810524214202,89.9962467689236,89.4126941008923,89.9665756225586,136900,0.0,0.0,0.0,485.8305562643205
2024-01-18 00:00:00-05:00,90.2731936157803,90.67871943296122,89.81821840001386,90.61937713623047,284300,0.0,0.0,0.0,488.23779319276923
2024-01-19 00:00:00-05:00,91.00511440565946,91.8952865600586,90.7776230316191,91.8952865600586,209300,0.0,0.0,0.0,492.196348074116
2024-01-22 00:00:00-05:00,92.16233070246601,92.38982206729715,91.83593300138774,91.97440338134766,245700,0.0,0.0,0.0,498.45509121113486
2024-01-23 00:00:00-05:00,92.12277291159054,92.28102909718338,91.86561038303732,92.25135040283203,93900,0.0,0.0,0.0,498.2411449913653
2024-01-24 00:00:00-05:00,92.85468811759618,93.07228659790648,92.24146426879827,92.31069946289062,171800,0.0,0.0,0.0,502.19966967262746
